ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
6935.0,120000.0,2,2,2,27,1,2,0,0,0,0,5204.0,10614.0,51402.0,18653.0,5520.0,3517.0,0.0,4156.0,5500.0,2916.0,5000.0,5000.0,1
15068.0,160000.0,2,1,2,34,2,2,-2,-2,-2,-2,49476.0,48269.0,31226.0,27423.0,20890.0,42365.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1829.0,160000.0,2,2,1,33,-1,-1,-1,-1,-1,-1,135217.0,148133.0,156133.0,136847.0,81161.0,71281.0,326.0,326.0,326.0,326.0,326.0,326.0,0
18008.0,20000.0,2,3,1,45,0,0,0,0,0,0,29598.0,30535.0,24885.0,26828.0,26128.0,29468.0,6700.0,5245.0,2417.0,408.0,0.0,0.0,0
24947.0,30000.0,1,3,1,50,0,0,0,0,0,0,23307.0,23769.0,18497.0,21498.0,18647.0,4739.0,1300.0,1500.0,1300.0,1300.0,1200.0,1000.0,1
25249.0,50000.0,2,1,2,43,0,0,0,0,0,0,38632.0,47537.0,37652.0,34943.0,32155.0,25751.0,2000.0,1700.0,2000.0,5000.0,2500.0,2000.0,0
16103.0,60000.0,2,2,2,41,2,2,2,2,2,2,1250.0,1250.0,1320.0,1320.0,1320.0,1170.0,5200.0,5000.0,5100.0,0.0,1500.0,1500.0,1
27867.0,80000.0,1,2,2,25,0,0,0,0,0,-1,63185.0,65755.0,64289.0,69425.0,175560.0,161587.0,2000.0,2000.0,499.0,7972.0,630.0,0.0,0
3954.0,360000.0,1,1,2,33,1,-2,-2,-2,-2,-2,50952.0,52887.0,49767.0,21033.0,15420.0,8356.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14115.0,140000.0,2,1,1,49,0,0,0,0,0,2,47694.0,40396.0,32712.0,32839.0,35230.0,38856.0,5600.0,5700.0,7800.0,4200.0,0.0,3100.0,0
10842.0,200000.0,2,2,1,56,-1,2,2,-1,-1,-1,46008.0,35833.0,38906.0,36514.0,19493.0,15521.0,944.0,0.0,2686.0,2653.0,9505.0,120.0,0
23927.0,20000.0,1,2,2,22,0,0,0,0,0,0,26857.0,26628.0,40590.0,44779.0,43367.0,31216.0,1300.0,1300.0,568.0,600.0,1000.0,1000.0,0
2590.0,240000.0,2,1,1,38,-1,-1,-2,-2,-2,-2,92476.0,66818.0,78745.0,67549.0,70252.0,69070.0,0.0,0.0,0.0,0.0,0.0,0.0,1
18241.0,10000.0,1,2,2,24,0,0,0,0,0,-2,0.0,0.0,0.0,0.0,484.0,2011.0,1314.0,1000.0,920.0,0.0,0.0,0.0,0
8863.0,180000.0,2,2,2,33,2,2,2,2,2,2,749.0,2132.0,1133.0,823.0,2850.0,1420.0,6800.0,3600.0,3500.0,3500.0,3400.0,3400.0,0
5035.0,30000.0,1,3,2,42,1,2,0,0,0,0,5297.0,424.0,2101.0,3079.0,4494.0,2659.0,3300.0,1500.0,2500.0,4025.0,1131.0,4000.0,0
25806.0,30000.0,1,1,2,24,2,2,2,0,0,0,2475.0,1443.0,6902.0,10052.0,2217.0,1383.0,1600.0,0.0,1000.0,1335.0,700.0,0.0,1
5120.0,30000.0,1,2,2,34,0,0,0,0,0,0,7406.0,8862.0,7443.0,6982.0,6050.0,4322.0,1641.0,1952.0,669.0,994.0,1100.0,901.0,0
12585.0,50000.0,1,2,2,34,0,0,2,0,0,0,0.0,769.0,3786.0,2315.0,150.0,528.0,2106.0,0.0,1007.0,1000.0,1000.0,2000.0,0
21966.0,210000.0,2,1,2,26,-2,-2,-2,-2,-2,-2,2175.0,1490.0,1170.0,780.0,0.0,0.0,855.0,0.0,0.0,0.0,0.0,0.0,0
1636.0,300000.0,1,1,1,48,-2,-2,-2,-2,-2,-2,0.0,0.0,-22.0,0.0,0.0,2021.0,5829.0,3317.0,631.0,6676.0,7936.0,4539.0,0
21014.0,130000.0,1,2,1,41,-1,-1,-1,-1,0,0,390.0,390.0,4940.0,390.0,0.0,2580.0,2009.0,2278.0,455.0,0.0,0.0,0.0,0
2002.0,80000.0,2,2,2,31,0,0,0,0,0,2,3133.0,0.0,390.0,780.0,4190.0,390.0,2000.0,2000.0,2000.0,5000.0,0.0,2500.0,0
22312.0,160000.0,2,2,2,27,0,0,0,0,0,0,390.0,0.0,390.0,390.0,1170.0,780.0,3881.0,4251.0,9482.0,4000.0,4000.0,3000.0,0
19393.0,310000.0,2,1,2,36,-2,-2,-2,-2,-2,-2,9304.0,45674.0,4090.0,1369.0,1132.0,1061.0,3789.0,3384.0,296.0,6339.0,891.0,1000.0,0
1951.0,500000.0,2,1,1,38,1,-1,-1,-1,-2,-2,2159.0,2433.0,122.0,134.0,15137.0,12071.0,2050.0,4120.0,0.0,0.0,0.0,0.0,0
22532.0,70000.0,1,2,2,41,0,0,0,0,0,0,3051.0,8473.0,16880.0,13793.0,17176.0,17071.0,6382.0,5026.0,2100.0,2500.0,5400.0,3217.0,0
7705.0,150000.0,2,2,1,30,1,2,2,2,2,2,0.0,1200.0,1675.0,2274.0,0.0,0.0,6300.0,4500.0,5800.0,6300.0,4900.0,5400.0,0
8822.0,160000.0,1,2,1,53,-1,-1,-1,-1,-1,-1,3411.0,4119.0,-13.0,21413.0,5248.0,1476.0,1650.0,1371.0,390.0,0.0,780.0,0.0,0
19541.0,40000.0,2,3,2,31,2,2,2,2,2,0,3095.0,3028.0,674.0,0.0,12294.0,6039.0,2000.0,1000.0,2000.0,0.0,1300.0,2200.0,0
16329.0,100000.0,1,2,1,51,-1,-1,-1,-1,0,0,48779.0,49238.0,50169.0,11088.0,6713.0,23231.0,776.0,3244.0,1000.0,0.0,0.0,0.0,0
1963.0,80000.0,2,2,2,24,0,0,0,0,0,0,15320.0,5991.0,9514.0,9327.0,8834.0,3514.0,3000.0,3000.0,4000.0,3000.0,3000.0,1500.0,0
28651.0,10000.0,2,2,1,45,0,0,-1,-1,-1,-1,19655.0,2060.0,8243.0,16615.0,5980.0,4780.0,1000.0,390.0,390.0,780.0,0.0,0.0,0
13578.0,140000.0,1,1,2,33,-2,-2,-1,-1,-2,-2,17772.0,19223.0,15992.0,19962.0,12109.0,16654.0,1170.0,1086.0,2000.0,0.0,3160.0,780.0,0
11683.0,70000.0,1,2,2,23,0,0,0,0,0,0,390.0,390.0,390.0,390.0,390.0,390.0,4123.0,1700.0,2004.0,4018.0,1020.0,61015.0,0
6255.0,100000.0,2,2,1,34,0,0,0,-1,-1,-1,51541.0,152142.0,395865.0,75547.0,50912.0,52691.0,2005.0,2000.0,1316.0,15000.0,0.0,2000.0,0
3937.0,50000.0,1,2,1,56,0,0,0,0,0,0,40735.0,35514.0,42832.0,44716.0,41356.0,28680.0,2600.0,2009.0,2000.0,1000.0,2000.0,2000.0,0
3932.0,320000.0,2,1,1,45,-1,-1,-2,-1,-1,-1,2890.0,4906.0,714.0,1248.0,13629.0,15904.0,0.0,0.0,6344.0,33000.0,15000.0,1500.0,0
13869.0,60000.0,2,2,1,23,0,0,0,0,0,0,86082.0,82659.0,78206.0,79982.0,11314.0,13344.0,2000.0,2000.0,2000.0,2000.0,3000.0,1500.0,0
26035.0,80000.0,2,2,1,40,0,0,0,0,0,0,0.0,302.0,3507.0,3265.0,436.0,2599.0,3000.0,2200.0,2300.0,2300.0,2289.0,2808.0,0
1667.0,170000.0,2,2,1,39,-1,-1,-1,-1,-1,-1,298365.0,265356.0,259265.0,271573.0,147121.0,231438.0,7791.0,2033.0,7957.0,9620.0,1180.0,802.0,0
13217.0,350000.0,2,2,2,28,0,0,0,0,0,0,1016.0,15318.0,15494.0,12383.0,19408.0,18740.0,10000.0,5565.0,3031.0,301.0,101.0,10000.0,0
27527.0,500000.0,2,1,2,36,0,0,0,0,0,0,7703.0,8500.0,10400.0,0.0,0.0,0.0,30000.0,150000.0,2601.0,30000.0,50000.0,11000.0,0
2291.0,90000.0,2,2,2,22,0,0,0,0,0,2,39505.0,42893.0,36213.0,34204.0,43868.0,44548.0,3000.0,3000.0,2400.0,3000.0,0.0,3500.0,0
22554.0,230000.0,2,1,1,30,2,2,2,2,2,2,62724.0,62724.0,59348.0,61110.0,62794.0,69814.0,16000.0,9000.0,10400.0,5400.0,5700.0,5200.0,1
8360.0,220000.0,1,2,1,48,0,0,0,0,0,0,272158.0,356422.0,128938.0,232904.0,175918.0,195689.0,7500.0,7000.0,5000.0,5200.0,6200.0,9000.0,0
17751.0,220000.0,1,2,1,45,0,0,0,0,0,0,48475.0,47515.0,59726.0,55808.0,59232.0,72252.0,10000.0,6100.0,6700.0,8300.0,7500.0,6500.0,0
9101.0,440000.0,1,1,2,34,0,0,0,0,0,0,384.0,1693.0,2000.0,1000.0,0.0,0.0,13501.0,12000.0,12022.0,7000.0,9032.0,10500.0,0
22501.0,310000.0,2,1,2,35,0,0,0,0,0,0,35942.0,38912.0,39584.0,40278.0,43624.0,46863.0,11000.0,15500.0,10009.0,25000.0,9000.0,160000.0,0
23902.0,50000.0,1,2,2,25,0,0,0,0,0,0,26660.0,26831.0,27999.0,25400.0,26588.0,19662.0,2054.0,2000.0,2100.0,2000.0,2000.0,2203.0,0
18008.0,50000.0,2,2,1,37,0,0,0,0,0,0,952955.0,130605.0,65192.0,194834.0,129276.0,25772.0,2606.0,1181.0,450.0,600.0,369.0,22.0,0
94.0,200000.0,2,1,2,29,-1,-1,0,0,0,0,1000.0,0.0,0.0,0.0,0.0,0.0,6764.0,6000.0,5000.0,5000.0,5000.0,4000.0,0
18467.0,150000.0,1,1,2,28,3,2,2,-2,-2,-2,0.0,0.0,840.0,0.0,8370.0,7569.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5488.0,50000.0,1,2,2,27,0,0,0,0,0,0,17175.0,41790.0,15699.0,0.0,0.0,0.0,5000.0,12000.0,7000.0,0.0,416.0,5000.0,1
19239.0,210000.0,2,3,1,41,1,1,2,0,0,0,1475.0,2990.0,3027.0,1095.0,1891.0,6662.0,17000.0,0.0,2177.0,0.0,39600.0,5000.0,0
17859.0,180000.0,1,3,1,46,-1,-1,-1,-1,-1,-1,,19933.0,21048.0,15299.0,15804.0,15093.0,326.0,326.0,326.0,326.0,326.0,326.0,1
1798.0,240000.0,2,2,1,36,0,0,-2,-2,-1,2,626.0,2594.0,792.0,416.0,1579.0,416.0,0.0,0.0,0.0,46816.0,0.0,14000.0,0
25460.0,590000.0,2,2,1,35,1,2,0,0,0,0,632.0,316.0,316.0,316.0,316.0,316.0,7000.0,1600.0,1601.0,1700.0,1323.0,2000.0,0
1603.0,90000.0,2,2,2,25,1,-2,-2,-2,-2,-2,-1.0,-1.0,-1.0,-1.0,-1.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21528.0,150000.0,2,2,1,44,0,0,0,0,0,0,1136.0,858.0,0.0,0.0,0.0,0.0,5000.0,6000.0,4038.0,3500.0,3000.0,5000.0,0
16063.0,520000.0,2,2,2,43,0,0,0,0,0,0,496.0,925.0,526.0,736.0,797.0,675.0,5150.0,9771.0,5000.0,5673.0,6340.0,6001.0,0
22537.0,90000.0,2,2,1,44,0,0,0,0,0,0,205.0,188.0,199.0,830.0,0.0,0.0,2870.0,5900.0,5300.0,15000.0,6506.0,5200.0,0
7294.0,120000.0,2,1,2,29,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,5000.0,3200.0,5700.0,0.0,2200.0,0
8242.0,230000.0,2,2,1,33,0,0,0,0,0,0,-300.0,-440.0,-300.0,-300.0,0.0,0.0,1700.0,1800.0,1500.0,1000.0,1000.0,1000.0,0
25196.0,290000.0,2,3,1,42,-2,-2,-2,-2,-2,-2,314184.0,33784.0,300733.0,84867.0,70479.0,75976.0,0.0,166.0,974.0,2552.0,0.0,0.0,0
18973.0,170000.0,2,1,2,29,-1,-1,-1,-1,-1,0,20000.0,3493.0,480.0,45925.0,48377.0,47027.0,6788.0,6399.0,7078.0,10016.0,0.0,0.0,0
13998.0,20000.0,1,2,3,45,0,0,0,0,0,0,31050.0,30046.0,7720.0,3550.0,1899.0,7372.0,1700.0,1250.0,1700.0,1000.0,1000.0,1000.0,0
20546.0,160000.0,1,1,1,38,-1,-1,-1,-1,-1,-1,56140.0,63863.0,53605.0,48435.0,45510.0,44212.0,0.0,390.0,390.0,240.0,540.0,390.0,0
10634.0,150000.0,1,3,2,40,0,0,0,0,0,0,480.0,1614.0,0.0,17272.0,1823.0,6127.0,5800.0,5020.0,6000.0,5000.0,4212.0,5019.0,0
18132.0,100000.0,2,2,2,23,0,0,0,0,0,2,780.0,0.0,942.0,2551.0,20393.0,19033.0,5300.0,3500.0,1158.0,3000.0,0.0,5000.0,0
28201.0,10000.0,1,3,2,29,1,2,0,0,0,0,17961.0,17664.0,19632.0,19968.0,19994.0,19237.0,0.0,1000.0,396.0,250.0,322.0,0.0,0
8364.0,230000.0,2,3,2,62,-1,-1,-1,-1,-1,-1,8623.0,10783.0,8848.0,4687.0,11150.0,5870.0,1194.0,553.0,692.0,1261.0,389.0,1261.0,0
20214.0,50000.0,2,3,1,50,0,0,0,0,0,0,360.0,360.0,360.0,360.0,150.0,780.0,2311.0,1219.0,1541.0,1000.0,703.0,380.0,0
3232.0,330000.0,2,1,1,37,2,0,0,0,0,0,20979.0,24079.0,25281.0,23323.0,18935.0,27158.0,9000.0,9500.0,8000.0,7000.0,15000.0,15000.0,0
7161.0,30000.0,2,3,3,55,0,0,0,0,0,0,26665.0,20309.0,21548.0,22647.0,26816.0,29156.0,1700.0,1080.0,1500.0,1000.0,2100.0,1400.0,0
1062.0,20000.0,2,2,2,24,0,0,0,0,-1,0,78451.0,85546.0,89992.0,66893.0,55297.0,53271.0,3067.0,1293.0,1000.0,8531.0,1012.0,1000.0,0
15045.0,50000.0,2,4,2,26,0,0,0,0,0,0,500.0,580.0,980.0,440.0,460.0,450.0,1350.0,4122.0,1900.0,2165.0,2202.0,2280.0,0
21748.0,130000.0,2,3,1,23,1,2,0,0,0,0,780.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,2800.0,3000.0,3100.0,2000.0,0
20134.0,220000.0,2,2,2,48,0,0,0,2,0,0,20613.0,0.0,0.0,0.0,0.0,0.0,7800.0,2863.0,0.0,4731.0,9200.0,0.0,0
10551.0,320000.0,1,2,1,49,-1,2,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5899.0,8150.0,396.0,396.0,5300.0,1
24604.0,440000.0,1,2,2,29,-2,-2,-2,-2,-2,-2,7199.0,13181.0,8936.0,13524.0,13470.0,10302.0,2157.0,2349.0,0.0,0.0,4460.0,6100.0,0
28744.0,30000.0,2,2,2,25,0,0,3,2,0,0,7806.0,9523.0,6992.0,3255.0,4093.0,3169.0,5000.0,0.0,0.0,1437.0,1106.0,500.0,0
24733.0,170000.0,1,1,1,39,0,0,0,0,0,0,10507.0,9582.0,13050.0,41671.0,42687.0,42468.0,9000.0,6050.0,9000.0,5500.0,5600.0,4100.0,0
1304.0,150000.0,2,2,1,51,0,0,0,0,0,0,15785.0,22026.0,17443.0,26447.0,28518.0,37220.0,6500.0,6500.0,5200.0,5300.0,5500.0,3600.0,0
10644.0,500000.0,1,2,1,48,-1,-1,-1,-1,-1,-1,43929.0,104415.0,177843.0,119375.0,75369.0,46895.0,2652.0,1325.0,12498.0,7588.0,4537.0,17024.0,0
6992.0,200000.0,2,2,2,36,-2,-2,-2,-2,-2,-2,1000.0,0.0,0.0,0.0,0.0,77000.0,94.0,1003.0,0.0,2775.0,0.0,0.0,1
21651.0,100000.0,2,1,1,42,2,2,2,2,2,2,168947.0,111878.0,128893.0,119528.0,124656.0,123062.0,3700.0,0.0,9000.0,3500.0,3100.0,4000.0,1
21189.0,130000.0,2,2,1,44,-2,-2,-2,-2,-2,-2,29915.0,29155.0,29625.0,27025.0,26312.0,14564.0,1900.0,1917.0,800.0,800.0,800.0,750.0,0
1992.0,100000.0,2,2,1,41,-2,-2,-2,-2,-2,-2,74860.0,98829.0,82905.0,52521.0,31663.0,27829.0,2227.0,1451.0,4700.0,0.0,637.0,0.0,0
12240.0,140000.0,2,2,1,34,0,0,0,0,0,0,30636.0,31535.0,31757.0,31158.0,30532.0,33430.0,2134.0,7252.0,1000.0,1000.0,1000.0,1500.0,0
14930.0,20000.0,1,2,2,23,0,0,-1,-1,-2,-2,35997.0,47983.0,45234.0,53728.0,51983.0,43808.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0
18103.0,380000.0,1,2,1,46,0,0,0,0,0,0,225994.0,232983.0,238161.0,192220.0,265520.0,223452.0,7016.0,9829.0,11012.0,6027.0,10052.0,0.0,0
7813.0,50000.0,1,2,2,25,0,0,0,0,0,0,38642.0,42460.0,28736.0,28203.0,29417.0,28951.0,1315.0,1498.0,1654.0,1443.0,856.0,488.0,0
5483.0,30000.0,2,1,2,24,0,0,2,0,0,0,29335.0,29949.0,29480.0,29523.0,28607.0,29522.0,2483.0,0.0,2124.0,780.0,1983.0,750.0,1
3329.0,60000.0,1,3,1,55,1,2,2,2,2,2,17019.0,16741.0,37280.0,19220.0,16201.0,16591.0,0.0,4800.0,0.0,2500.0,1600.0,1000.0,0
13615.0,80000.0,2,3,2,26,0,0,0,0,0,0,134268.0,140940.0,117602.0,180147.0,16400.0,17003.0,2300.0,1175.0,1394.0,1000.0,1300.0,2000.0,0
4739.0,60000.0,1,1,2,23,0,0,0,0,0,0,40107.0,32450.0,30526.0,30202.0,30145.0,30047.0,2074.0,1653.0,2353.0,1104.0,1336.0,1007.0,0
10095.0,50000.0,2,3,2,24,0,0,0,0,0,0,1200.0,1000.0,3000.0,1000.0,1000.0,1000.0,2000.0,2000.0,2000.0,4000.0,2000.0,2000.0,0
23401.0,360000.0,2,2,1,34,-1,-1,-1,-2,-1,0,,17536.0,18362.0,19612.0,20785.0,17139.0,6849.0,50000.0,40000.0,1241.0,0.0,3000.0,0
26334.0,320000.0,2,1,2,32,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,4732.0,2311.0,433.0,348.0,29270.0,3801.0,0
11966.0,230000.0,1,2,2,26,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,4000.0,5000.0,4000.0,3000.0,0
10054.0,460000.0,1,1,2,31,0,0,0,0,0,0,1963.0,1454.0,1646.0,149.0,142.0,148.0,12000.0,11000.0,8000.0,10000.0,8000.0,12000.0,0
6577.0,80000.0,1,2,2,28,-1,-1,-1,-1,-1,-1,1282.0,1144.0,1431.0,29923.0,19652.0,6785.0,2632.0,792.0,0.0,390.0,390.0,150.0,1
21433.0,200000.0,2,1,2,25,0,0,0,0,0,0,57850.0,57022.0,50067.0,3100.0,0.0,0.0,1680.0,1640.0,1136.0,1199.0,2519.0,1058.0,1
458.0,30000.0,1,3,1,55,0,0,0,0,0,2,-840.0,-8170.0,-1490.0,2150.0,780.0,780.0,1700.0,2400.0,1200.0,1500.0,0.0,500.0,0
11916.0,180000.0,1,2,2,33,0,0,0,0,-1,0,61943.0,61407.0,62467.0,12066.0,10220.0,9798.0,1641.0,1600.0,700.0,6579.0,1000.0,478.0,0
10620.0,120000.0,2,2,2,24,-2,-2,-2,-2,-2,-2,149801.0,127698.0,101531.0,91095.0,75737.0,35078.0,0.0,320.0,300.0,350.0,400.0,300.0,0
23377.0,120000.0,2,5,2,24,0,0,0,0,0,0,2400.0,2400.0,2400.0,2400.0,2400.0,2400.0,2000.0,3012.0,3000.0,3000.0,3000.0,3000.0,0
24937.0,80000.0,1,1,2,28,1,2,0,0,0,0,150686.0,161012.0,131802.0,101236.0,101429.0,86262.0,0.0,47000.0,1500.0,2607.0,2000.0,2000.0,0
5651.0,150000.0,2,1,2,32,0,-1,-1,-2,-2,-2,69009.0,68925.0,70272.0,72029.0,70990.0,50990.0,679.0,0.0,0.0,0.0,0.0,0.0,0
1618.0,280000.0,1,2,1,46,2,0,0,0,0,0,0.0,0.0,0.0,0.0,1000.0,19929.0,4000.0,4000.0,5000.0,5000.0,5000.0,5000.0,1
23911.0,60000.0,1,2,1,27,0,0,0,0,0,0,9766.0,13263.0,43663.0,8932.0,9517.0,10343.0,1966.0,2000.0,2000.0,1162.0,1600.0,2000.0,0
22206.0,260000.0,2,2,2,29,0,0,0,0,0,0,780.0,390.0,390.0,390.0,780.0,390.0,5000.0,6000.0,5000.0,4000.0,6000.0,5000.0,0
1691.0,200000.0,2,1,2,26,-1,-1,-1,-1,-1,-1,4378.0,2722.0,3720.0,18653.0,24017.0,37160.0,316.0,316.0,316.0,316.0,316.0,316.0,0
909.0,80000.0,2,3,2,67,2,0,0,0,0,0,1473.0,440.0,801.0,-150.0,380.0,880.0,601306.0,2500.0,1909.0,2000.0,2000.0,10000.0,0
22810.0,80000.0,2,1,1,33,2,2,2,2,2,2,1250.0,1200.0,0.0,0.0,0.0,0.0,4086.0,1700.0,2000.0,5000.0,3100.0,3700.0,1
10134.0,20000.0,2,2,2,24,1,2,2,2,0,0,2290.0,-103.0,12488.0,-3.0,-3.0,-3.0,0.0,650.0,0.0,1233.0,1000.0,2000.0,0
21381.0,460000.0,2,1,2,47,0,0,0,0,0,0,980.0,8545.0,6200.0,0.0,0.0,0.0,1600.0,1300.0,700.0,853.0,380.0,6010.0,1
739.0,50000.0,2,3,1,55,0,0,0,0,0,0,390.0,390.0,390.0,390.0,0.0,780.0,1152.0,1300.0,1500.0,700.0,718.0,792.0,0
11533.0,60000.0,2,2,2,29,1,2,0,0,2,2,,12393.0,14672.0,10567.0,10467.0,10400.0,0.0,176.0,1600.0,0.0,1526.0,0.0,0
469.0,20000.0,1,3,1,56,0,0,0,0,0,0,48265.0,49283.0,18658.0,16624.0,19339.0,0.0,1751.0,2789.0,687.0,717.0,2308.0,0.0,0
16867.0,120000.0,1,1,1,35,2,2,2,2,2,2,9730.0,990.0,780.0,0.0,1270.0,0.0,4327.0,8000.0,5000.0,5000.0,5000.0,0.0,1
15608.0,70000.0,2,2,2,24,1,2,2,2,2,2,22646.0,6746.0,275.0,24422.0,15767.0,0.0,3009.0,1700.0,1600.0,1500.0,1500.0,5800.0,1
6314.0,80000.0,2,2,1,25,-1,-1,-1,-1,-1,-1,67954.0,45975.0,42920.0,37017.0,23478.0,19471.0,652.0,326.0,326.0,326.0,326.0,326.0,0
24257.0,180000.0,2,2,2,32,0,0,0,0,-1,-1,990.0,1008.0,4639.0,11900.0,3458.0,696.0,17000.0,2698.0,326.0,634.0,494.0,1600.0,0
12791.0,50000.0,1,2,2,25,0,0,0,0,-2,-2,61721.0,79347.0,83339.0,80965.0,86567.0,42422.0,2000.0,1000.0,0.0,0.0,0.0,0.0,0
18792.0,280000.0,2,3,2,34,0,0,0,-1,-1,-1,36270.0,27294.0,26795.0,27832.0,26424.0,19807.0,2253.0,1579.0,0.0,3500.0,0.0,6700.0,0
1528.0,80000.0,1,1,3,41,0,0,0,0,0,0,58369.0,58019.0,57919.0,48836.0,45047.0,36154.0,1500.0,3000.0,1000.0,1000.0,1000.0,1000.0,0
24661.0,50000.0,1,2,2,34,0,0,0,0,-2,-2,10191.0,65726.0,40703.0,298768.0,293337.0,287685.0,32000.0,1000.0,0.0,0.0,0.0,0.0,0
11017.0,80000.0,1,2,2,40,2,0,0,2,0,0,33996.0,33509.0,32423.0,52005.0,55157.0,55175.0,4230.0,2000.0,2.0,2041.0,1791.0,3306.0,0
4530.0,360000.0,2,5,2,25,-1,-1,-1,-1,-1,0,181656.0,186160.0,195014.0,190030.0,172122.0,181748.0,785.0,5078.0,500.0,150.0,1546.0,252.0,0
25339.0,70000.0,1,2,2,26,0,0,0,0,2,0,200892.0,103204.0,86756.0,84414.0,88565.0,90945.0,2600.0,3300.0,5700.0,0.0,3300.0,2500.0,1
11977.0,100000.0,1,2,2,27,0,0,0,0,0,0,100143.0,96059.0,92603.0,69902.0,66668.0,74592.0,3795.0,3014.0,3005.0,1005.0,3016.0,3131.0,0
16316.0,30000.0,2,2,2,23,0,0,0,2,0,0,2035.0,10047.0,1002.0,3845.0,13258.0,14693.0,1507.0,3900.0,0.0,1000.0,1200.0,2600.0,1
22346.0,340000.0,2,1,2,42,-2,-2,-2,-2,-2,-2,58291.0,61287.0,55725.0,55046.0,564338.0,36742.0,0.0,0.0,0.0,0.0,3902.0,1174.0,0
7376.0,200000.0,2,2,1,41,0,0,0,0,0,0,33998.0,34607.0,32806.0,33809.0,34694.0,32678.0,7000.0,8000.0,5700.0,5500.0,4900.0,5000.0,0
16203.0,20000.0,2,2,2,23,0,0,0,0,0,0,130706.0,137041.0,140109.0,82406.0,78725.0,63725.0,1300.0,1400.0,1000.0,1000.0,1700.0,1000.0,0
20237.0,150000.0,2,3,1,53,-1,-1,-1,-1,-1,0,2569.0,5454.0,8700.0,0.0,381.0,0.0,5251.0,4974.0,4417.0,18061.0,0.0,4602.0,0
8847.0,70000.0,2,1,2,29,0,0,0,0,0,0,20277.0,19865.0,21734.0,390.0,891.0,13408.0,1700.0,16000.0,3000.0,2000.0,2564.0,30237.0,0
4889.0,20000.0,2,2,2,23,0,0,0,0,0,0,2049.0,0.0,1999.0,20963.0,21017.0,7311.0,2000.0,2187.0,1000.0,633.0,1000.0,0.0,0
3342.0,150000.0,1,2,2,27,0,0,0,0,0,0,50954.0,52236.0,20653.0,0.0,222.0,5882.0,8011.0,8641.0,5200.0,5500.0,4600.0,4500.0,0
1309.0,110000.0,2,2,1,26,0,0,0,0,0,0,5811.0,0.0,0.0,0.0,595.0,631.0,5000.0,3500.0,3500.0,2000.0,2000.0,2000.0,0
8520.0,120000.0,1,2,2,28,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,682.0,1562.0,1190.0,329.0,0.0,27.0,0
2216.0,60000.0,2,2,1,32,1,2,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,3900.0,0.0,2535.0,0.0,7143.0,0.0,1
4628.0,60000.0,1,2,2,24,2,2,2,2,2,0,0.0,0.0,0.0,0.0,0.0,675.0,900.0,0.0,2000.0,0.0,430.0,300.0,0
20574.0,60000.0,1,2,1,44,-1,-1,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,864.0,1321.0,576.0,5017.0,12.0,1229.0,0
6971.0,50000.0,2,2,1,30,2,2,2,2,2,2,1663.0,0.0,0.0,4893.0,24339.0,36182.0,2000.0,1400.0,0.0,1818.0,1000.0,2500.0,0
26445.0,40000.0,1,3,2,26,0,0,2,0,0,-1,0.0,0.0,0.0,0.0,0.0,0.0,1659.0,0.0,1200.0,329.0,2165.0,3500.0,0
2720.0,30000.0,2,1,2,22,0,0,0,0,0,0,1140.0,0.0,0.0,12762.0,8986.0,9895.0,1417.0,1154.0,282.0,250.0,135.0,1252.0,0
1179.0,20000.0,1,3,2,47,0,0,2,-1,-1,-1,1433.0,1949.0,3314.0,2165.0,1683.0,1241.0,1545.0,0.0,1390.0,980.0,0.0,2400.0,0
10645.0,180000.0,2,2,2,26,0,0,0,2,0,0,326.0,326.0,326.0,652.0,326.0,476.0,10000.0,6000.0,0.0,5000.0,9000.0,7000.0,0
17252.0,20000.0,2,1,2,21,-1,-1,-1,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,1980.0,1739.0,846.0,355.0,0.0,1100.0,0
11462.0,280000.0,2,2,1,46,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
