ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
22954.0,190000.0,2,2,1,38,0,0,0,0,0,0,50016.0,38414.0,18332.0,18051.0,10800.0,0.0,10495.0,8000.0,10278.0,8300.0,8000.0,7500.0,0
29188.0,180000.0,1,3,2,37,0,0,0,0,0,0,78439.0,78283.0,70208.0,61549.0,60581.0,59046.0,13550.0,8137.0,15021.0,8026.0,4920.0,9503.0,0
19181.0,360000.0,2,1,1,49,-1,-1,-1,-1,-1,-1,29714.0,27002.0,28437.0,26651.0,19662.0,29077.0,1535.0,8355.0,5787.0,11763.0,3863.0,2194.0,0
11103.0,80000.0,1,3,1,47,0,0,0,0,0,0,-2149.0,-26750.0,-20165.0,-20192.0,-20283.0,-227534.0,3300.0,2800.0,1700.0,2000.0,2000.0,1500.0,0
19131.0,280000.0,2,2,2,31,-1,-1,-1,-1,0,-1,9847.0,12677.0,1800.0,949.0,746.0,0.0,1381.0,1180.0,3750.0,0.0,2635.0,1141.0,0
23372.0,70000.0,1,3,2,32,0,0,0,0,0,0,14126.0,3286.0,5785.0,9398.0,7458.0,8076.0,2105.0,2400.0,1500.0,1500.0,2200.0,3000.0,0
5789.0,360000.0,1,2,1,38,-2,-2,-1,-1,-1,-2,9644.0,4861.0,6255.0,6801.0,6437.0,14149.0,5850.0,2308.0,3305.0,0.0,0.0,1835.0,0
6020.0,210000.0,2,2,1,57,-1,-1,-1,-1,-1,-1,2150.0,3968.0,3821.0,1850.0,2283.0,345.0,1849.0,651.0,1029.0,362.0,65.0,402.0,0
26991.0,70000.0,1,1,2,26,0,0,0,0,0,0,2454.0,4800.0,2200.0,0.0,0.0,0.0,2000.0,2000.0,2000.0,2000.0,3000.0,2000.0,0
26666.0,90000.0,1,2,2,35,0,0,0,0,0,0,42264.0,48194.0,45655.0,49407.0,28608.0,30544.0,2500.0,3000.0,7000.0,1200.0,2100.0,3600.0,0
4936.0,20000.0,1,2,2,22,0,0,0,0,0,-1,230128.0,225594.0,201114.0,48121.0,47043.0,48133.0,1000.0,1092.0,264.0,951.0,1613.0,462.0,0
1776.0,70000.0,1,1,2,24,0,0,0,2,2,2,75887.0,80262.0,60778.0,43113.0,43888.0,44340.0,2500.0,3000.0,2000.0,0.0,3500.0,2000.0,1
6830.0,80000.0,2,2,2,25,0,0,0,0,0,0,148216.0,144087.0,127043.0,51271.0,55137.0,55075.0,2200.0,2200.0,2200.0,2100.0,2014.0,2300.0,0
17601.0,220000.0,2,1,2,33,1,-2,-2,-2,-2,-1,17319.0,17853.0,19657.0,20279.0,19303.0,20882.0,0.0,0.0,0.0,0.0,11483.0,1705.0,1
15510.0,70000.0,2,2,1,41,0,0,2,0,0,0,1156.0,0.0,0.0,324.0,0.0,0.0,3000.0,0.0,2000.0,3760.0,3000.0,1700.0,0
8930.0,110000.0,2,1,2,26,2,0,0,0,2,2,962.0,4488.0,1295.0,0.0,0.0,0.0,2000.0,3000.0,1800.0,2500.0,1900.0,2100.0,1
8032.0,280000.0,2,1,2,35,0,-1,-1,-1,-1,0,51400.0,0.0,0.0,0.0,0.0,0.0,9747.0,1496.0,10500.0,8815.0,0.0,6200.0,0
12984.0,50000.0,2,1,2,23,0,0,0,0,0,0,29731.0,29857.0,8261.0,1973.0,27494.0,2693.0,3000.0,2200.0,430.0,1000.0,1000.0,500.0,0
1216.0,230000.0,2,1,2,29,1,-2,-1,-1,-1,0,7615.0,0.0,0.0,0.0,0.0,254.0,0.0,239.0,0.0,1012.0,1000.0,1700.0,0
4149.0,200000.0,2,1,2,28,0,0,0,0,0,0,14678.0,3612.0,1562.0,3713.0,5073.0,2681.0,13200.0,10000.0,6000.0,5170.0,8750.0,3100.0,0
11277.0,150000.0,2,3,1,31,0,0,0,0,0,0,25198.0,0.0,0.0,0.0,0.0,0.0,3500.0,2600.0,3800.0,4000.0,4700.0,7000.0,0
13953.0,270000.0,2,2,1,38,-1,-1,-1,-1,-1,-1,1910.0,0.0,0.0,0.0,0.0,0.0,15000.0,2564.0,0.0,2420.0,9652.0,4545.0,0
10732.0,70000.0,2,3,1,32,0,0,0,0,0,0,7633.0,0.0,0.0,0.0,5597.0,9268.0,2700.0,2800.0,3300.0,2900.0,2900.0,3600.0,0
65.0,230000.0,2,2,1,34,0,0,0,0,0,0,22658.0,22740.0,0.0,0.0,0.0,0.0,2700.0,9000.0,2000.0,2500.0,2100.0,1200.0,0
4601.0,360000.0,1,1,1,39,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6700.0,17000.0,15000.0,13000.0,12000.0,10000.0,12000.0,0
13777.0,500000.0,2,1,1,40,-1,-1,0,0,2,-1,10516.0,1175.0,480.0,12495.0,7638.0,1922.0,7259.0,131001.0,42711.0,0.0,10453.0,16303.0,0
23313.0,320000.0,2,1,1,31,-2,-2,-2,-2,-2,-2,16715.0,3275.0,5578.0,8376.0,1770.0,1277.0,1756.0,2562.0,1310.0,561.0,3899.0,6308.0,0
3302.0,100000.0,2,3,1,40,0,0,0,0,0,0,4715.0,5177.0,8705.0,9744.0,9514.0,766.0,10064.0,6000.0,230000.0,14224.0,3300.0,6000.0,1
16485.0,100000.0,2,2,1,40,-1,2,0,0,0,0,5378.0,518.0,10446.0,780.0,8365.0,8606.0,0.0,2823.0,3000.0,3000.0,3000.0,15000.0,0
10358.0,120000.0,1,3,1,50,0,0,0,0,0,0,16782.0,6640.0,6609.0,6868.0,0.0,0.0,5196.0,4000.0,3000.0,1000.0,3000.0,4060.0,0
3002.0,490000.0,2,2,1,34,-2,-2,-2,-2,-2,-2,16081.0,19316.0,16753.0,18758.0,15880.0,14650.0,103.0,2124.0,641.0,500.0,22.0,12029.0,1
23840.0,180000.0,2,3,1,48,0,0,0,0,0,0,8533.0,3855.0,9681.0,9084.0,4016.0,8880.0,10000.0,10000.0,10000.0,10000.0,5500.0,5000.0,0
11080.0,20000.0,2,1,2,23,-2,-2,-2,-2,-2,-2,14671.0,2662.0,54233.0,58625.0,54331.0,54234.0,1000.0,1000.0,1200.0,700.0,0.0,2700.0,0
25960.0,400000.0,2,1,1,36,0,0,0,0,0,0,-249.0,5879.0,5805.0,7223.0,4822.0,5181.0,10000.0,4000.0,9000.0,10000.0,20000.0,10000.0,0
3164.0,80000.0,2,2,1,39,0,0,0,0,0,-2,1033.0,9927.0,8539.0,8680.0,7614.0,-336.0,2671.0,3000.0,790.0,0.0,0.0,0.0,0
7017.0,50000.0,1,3,1,36,0,-1,0,-1,-1,0,5556.0,0.0,900.0,0.0,13414.0,-250.0,7050.0,1500.0,17648.0,4389.0,1300.0,1150.0,1
3359.0,180000.0,2,2,2,28,8,7,6,5,4,3,1968.0,4919.0,8685.0,5400.0,3939.0,2928.0,0.0,2000.0,0.0,0.0,0.0,0.0,0
5138.0,20000.0,2,2,1,33,0,0,0,0,0,0,3310.0,4360.0,4174.0,2737.0,12925.0,9773.0,1405.0,1100.0,500.0,500.0,326.0,542.0,0
25791.0,20000.0,2,3,1,46,1,2,2,0,0,2,11630.0,5825.0,2959.0,8234.0,2528.0,0.0,1500.0,0.0,1500.0,2500.0,0.0,800.0,1
16038.0,50000.0,2,3,2,42,1,4,3,2,2,0,-3.0,-3.0,-3.0,2482.0,307.0,738.0,0.0,0.0,1400.0,3700.0,5100.0,2000.0,1
4101.0,150000.0,1,3,1,60,2,2,-2,-2,-2,-2,2503.0,1709.0,198.0,500.0,425.0,-579.0,0.0,0.0,0.0,0.0,0.0,860.0,1
24853.0,310000.0,2,1,2,29,0,0,0,0,0,0,25021.0,31151.0,13845.0,6730.0,679.0,282.0,1519.0,1758.0,1725.0,2000.0,5183.0,1200.0,0
14588.0,60000.0,2,3,1,58,2,0,0,3,2,2,780.0,0.0,390.0,390.0,390.0,390.0,3000.0,1650.0,0.0,0.0,3000.0,500.0,1
12233.0,50000.0,2,2,2,44,0,0,0,0,0,0,17353.0,17285.0,16831.0,19145.0,16897.0,17913.0,1000.0,376.0,1598.0,281.0,158.0,770.0,0
17992.0,20000.0,1,1,2,36,0,0,2,0,0,2,15982.0,15112.0,2546.0,1560.0,390.0,390.0,5308.0,1.0,1000.0,1.0,229.0,0.0,1
15040.0,150000.0,1,1,1,38,-1,-1,-2,-1,2,-1,8991.0,7172.0,6905.0,10514.0,8295.0,7123.0,0.0,0.0,1750.0,0.0,990.0,81.0,0
21439.0,20000.0,1,2,2,55,0,0,2,0,0,2,20532.0,6430.0,5615.0,4851.0,7272.0,20842.0,1758.0,2025.0,3000.0,607.0,0.0,1700.0,0
12244.0,50000.0,1,2,2,21,0,0,0,0,-1,-1,95516.0,74754.0,30319.0,24531.0,32880.0,19927.0,3334.0,1039.0,1980.0,644.0,776.0,4627.0,0
17027.0,170000.0,2,2,1,40,0,0,0,0,0,0,19283.0,45532.0,452.0,-4.0,-4.0,-5.0,6348.0,4881.0,5640.0,502.0,2150.0,623.0,0
12663.0,60000.0,1,2,1,40,-1,-1,0,0,0,0,59116.0,60494.0,58999.0,66338.0,16975.0,4523.0,599.0,2704.0,1620.0,754.0,661.0,5934.0,0
489.0,130000.0,2,3,2,42,-1,-1,2,-1,0,-1,-200.0,-200.0,0.0,13467.0,7169.0,9024.0,1171.0,0.0,390.0,0.0,390.0,390.0,1
13840.0,360000.0,1,1,1,56,1,-2,-2,-2,-2,-2,174700.0,66988.0,54547.0,57955.0,60695.0,59369.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10203.0,30000.0,2,3,1,41,0,0,0,0,0,0,20895.0,22483.0,31099.0,38938.0,38965.0,35686.0,1324.0,1234.0,547.0,483.0,2000.0,1000.0,0
14429.0,50000.0,2,2,2,30,0,0,0,0,0,0,19426.0,17859.0,20106.0,20566.0,8253.0,2150.0,1504.0,1500.0,2000.0,2000.0,2000.0,2000.0,0
28566.0,270000.0,2,3,1,44,-2,-2,-2,-2,-2,-2,18856.0,3516.0,27249.0,8958.0,12329.0,10000.0,39.0,647.0,0.0,0.0,0.0,0.0,0
7990.0,160000.0,1,1,2,30,0,0,0,0,0,0,107198.0,28234.0,35126.0,46776.0,52159.0,55489.0,6000.0,8152.0,6000.0,7000.0,7000.0,7000.0,0
14714.0,240000.0,2,1,1,36,0,0,0,0,0,0,9816.0,9580.0,10023.0,9780.0,0.0,0.0,5065.0,5000.0,10722.0,7000.0,4894.0,5400.0,0
26681.0,110000.0,1,3,1,30,0,0,0,-2,-2,-2,5835.0,5191.0,7019.0,5322.0,6863.0,6439.0,1000.0,0.0,0.0,0.0,0.0,1500.0,0
20435.0,10000.0,1,2,1,46,0,0,0,-1,-1,-1,35940.0,25743.0,29404.0,547.0,2440.0,0.0,1296.0,1000.0,957.0,1587.0,0.0,0.0,1
1074.0,20000.0,1,1,2,23,2,2,2,0,0,0,42043.0,46485.0,45717.0,47585.0,47512.0,48039.0,2600.0,0.0,1200.0,1200.0,1300.0,1200.0,1
21397.0,20000.0,2,1,2,24,0,0,0,0,0,0,157098.0,168609.0,124824.0,34452.0,46979.0,43870.0,3500.0,1209.0,1500.0,1000.0,1000.0,500.0,0
7150.0,100000.0,2,1,2,23,-1,2,2,-2,-2,-2,-1815.0,-1523.0,35229.0,129258.0,122089.0,134920.0,0.0,0.0,200.0,0.0,0.0,0.0,0
23680.0,60000.0,2,1,2,28,-1,-1,-1,-1,-1,-1,41031.0,43546.0,44164.0,47680.0,48399.0,49519.0,10860.0,83018.0,4557.0,5538.0,4764.0,2701.0,0
23227.0,120000.0,2,2,2,31,-1,0,0,-1,0,0,25710.0,26990.0,27171.0,27969.0,27288.0,28743.0,2000.0,1700.0,1400.0,1400.0,1500.0,1200.0,0
2880.0,230000.0,2,2,1,41,-1,-1,-1,-1,0,-1,30184.0,30526.0,30346.0,31183.0,1878.0,237.0,188.0,189.0,1000.0,66.0,1815.0,455.0,0
18827.0,220000.0,2,1,2,26,0,0,0,0,0,0,76371.0,79757.0,82766.0,79916.0,80165.0,79643.0,7100.0,7400.0,6000.0,4000.0,5000.0,5000.0,0
25846.0,70000.0,2,2,1,36,0,0,0,0,0,2,68482.0,69823.0,70972.0,69437.0,62286.0,57976.0,1700.0,1578.0,1300.0,1696.0,0.0,1700.0,1
17628.0,220000.0,2,1,2,32,0,0,2,2,2,2,26474.0,37326.0,38252.0,38667.0,38173.0,18098.0,4650.0,0.0,2000.0,0.0,2300.0,4200.0,1
122.0,210000.0,1,1,1,51,1,-2,-2,-2,-2,-2,48650.0,62728.0,57170.0,18018.0,8817.0,6556.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11938.0,180000.0,2,2,2,28,-2,-2,-2,-2,-2,-2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9354.0,3119.0,1653.0,28981.0,4890.0,3020.0,0
22849.0,160000.0,2,2,2,33,0,0,0,0,0,0,435.0,5948.0,0.0,836.0,132.0,968.0,5500.0,6102.0,6640.0,4000.0,3500.0,4000.0,0
3127.0,10000.0,1,2,2,44,0,0,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,500.0,0.0,2000.0,0.0,0.0,0
19564.0,50000.0,2,2,2,25,0,0,0,0,0,-1,219154.0,211443.0,207164.0,208188.0,181624.0,165446.0,1214.0,5000.0,6000.0,6000.0,3580.0,5000.0,0
2138.0,50000.0,2,2,2,47,3,2,0,0,0,0,39899.0,32619.0,22580.0,28087.0,24794.0,25036.0,0.0,1400.0,2200.0,1500.0,2400.0,1200.0,1
6388.0,20000.0,1,3,1,26,3,2,2,4,4,4,41908.0,85289.0,27360.0,33432.0,33000.0,32717.0,0.0,0.0,0.0,0.0,0.0,3400.0,1
609.0,30000.0,2,3,1,30,1,2,0,0,0,0,22085.0,14541.0,18830.0,20023.0,19848.0,9553.0,15.0,13030.0,8000.0,1346.0,784.0,1500.0,0
19735.0,100000.0,2,3,1,37,1,2,0,0,0,0,20135.0,21920.0,22298.0,33608.0,23938.0,28487.0,0.0,1766.0,1594.0,669.0,1566.0,150.0,0
24775.0,50000.0,1,3,1,36,1,2,2,2,2,0,7232.0,5070.0,1440.0,11650.0,1935.0,2000.0,0.0,2000.0,660.0,0.0,835.0,331.0,1
663.0,10000.0,2,3,1,48,0,0,0,0,0,0,197294.0,190906.0,262697.0,231302.0,154115.0,114694.0,2600.0,3000.0,1030.0,1000.0,0.0,500.0,0
1110.0,70000.0,2,2,1,44,2,2,2,2,2,4,50631.0,76727.0,76066.0,78318.0,49613.0,50506.0,2800.0,2000.0,0.0,5900.0,0.0,0.0,1
12366.0,30000.0,2,2,2,29,1,2,0,0,2,2,41566.0,42722.0,44010.0,45788.0,45540.0,49497.0,0.0,2000.0,1000.0,0.0,2000.0,0.0,1
11266.0,200000.0,2,2,2,28,0,0,0,0,0,0,148317.0,167286.0,117064.0,131096.0,122390.0,113125.0,3870.0,9000.0,5300.0,5700.0,5700.0,3400.0,0
27301.0,50000.0,1,2,1,33,-1,-1,-1,-2,-1,-1,106794.0,108146.0,43772.0,47565.0,75669.0,79282.0,3803.0,0.0,0.0,2232.0,0.0,0.0,0
16853.0,240000.0,1,2,1,42,-1,-1,-1,-1,-1,-1,27399.0,25768.0,10688.0,12473.0,6916.0,3437.0,5561.0,4769.0,13512.0,6443.0,4108.0,470.0,0
3240.0,270000.0,2,3,1,38,0,0,0,0,0,0,25888.0,29565.0,28769.0,27221.0,29019.0,26889.0,7600.0,7500.0,3000.0,2200.0,1600.0,1700.0,1
15320.0,270000.0,2,1,1,31,-1,-1,2,2,2,2,15876.0,8031.0,7533.0,2310.0,670.0,740.0,21871.0,0.0,38000.0,0.0,75042.0,202519.0,0
11827.0,100000.0,1,2,2,33,0,0,2,0,0,2,17761.0,16850.0,17173.0,16335.0,18009.0,17302.0,3100.0,4.0,5510.0,3200.0,7000.0,2300.0,1
22780.0,30000.0,2,3,1,36,4,5,4,3,2,0,1873.0,764.0,-3.0,-3.0,1435.0,173.0,0.0,0.0,0.0,0.0,26529.0,1000.0,1
11994.0,50000.0,2,2,2,39,0,0,0,0,0,0,390.0,0.0,780.0,0.0,0.0,0.0,1470.0,7859.0,2282.0,817.0,963.0,2504.0,0
19309.0,20000.0,1,2,2,25,0,0,0,0,0,0,10339.0,11107.0,3378.0,6531.0,2014.0,17334.0,5002.0,1500.0,772.0,316.0,815.0,1700.0,1
12463.0,90000.0,1,3,2,54,0,0,0,0,0,0,1053.0,6591.0,7898.0,831.0,7248.0,5500.0,2650.0,2148.0,3188.0,1444.0,1700.0,1500.0,0
27912.0,360000.0,2,2,1,29,3,2,2,2,-2,-2,27744.0,28630.0,11782.0,2593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
28839.0,80000.0,2,2,1,39,-1,-1,2,2,-1,-1,152955.0,159242.0,154523.0,131284.0,51494.0,8507.0,780.0,1261.0,0.0,540.0,390.0,780.0,1
29473.0,70000.0,1,1,2,25,0,0,0,0,0,0,50754.0,29177.0,28349.0,10859.0,-2357.0,-2536.0,1500.0,5000.0,1500.0,1400.0,2000.0,1500.0,0
29754.0,50000.0,2,2,2,56,0,0,0,-2,-2,-2,25378.0,26521.0,29425.0,53253.0,58015.0,45723.0,2500.0,0.0,0.0,0.0,0.0,0.0,0
4142.0,60000.0,2,2,1,45,0,0,0,0,0,0,76026.0,77254.0,78463.0,77778.0,79218.0,78344.0,5000.0,2492.0,2070.0,0.0,0.0,0.0,0
12294.0,60000.0,1,3,2,36,-1,-1,-1,-1,-1,-1,0.0,17250.0,13268.0,7909.0,18942.0,19002.0,316.0,316.0,316.0,316.0,316.0,325.0,1
3212.0,80000.0,2,2,1,43,0,0,0,0,0,0,50421.0,28513.0,29124.0,27346.0,29513.0,28543.0,1324.0,16811.0,2647.0,1589.0,2250.0,16000.0,0
28209.0,360000.0,2,2,1,43,0,0,0,0,0,-2,99224.0,94669.0,56137.0,25758.0,18336.0,17100.0,287.0,199.0,453300.0,0.0,0.0,0.0,0
6790.0,140000.0,1,3,1,39,-1,-1,-2,-2,-2,-2,24764.0,24540.0,26199.0,27709.0,26107.0,48615.0,0.0,0.0,0.0,0.0,0.0,165.0,0
29519.0,30000.0,1,2,1,30,2,0,0,0,2,2,26737.0,29618.0,27648.0,29246.0,28857.0,39083.0,1500.0,1500.0,2500.0,0.0,1400.0,1200.0,1
14476.0,240000.0,2,2,1,40,0,0,0,0,0,0,55247.0,52693.0,66103.0,59614.0,46427.0,43018.0,1462.0,1318.0,12939.0,827.0,1683.0,297.0,0
4442.0,30000.0,2,1,2,27,1,2,2,2,2,2,79862.0,87437.0,88490.0,90319.0,80514.0,82960.0,0.0,3000.0,0.0,0.0,1765.0,2000.0,1
17065.0,20000.0,2,3,2,33,1,-1,0,0,0,0,400.0,400.0,400.0,300.0,600.0,1750.0,1075.0,5000.0,0.0,329.0,0.0,500.0,0
11813.0,50000.0,1,3,1,52,0,0,0,0,0,0,200.0,200.0,200.0,200.0,200.0,200.0,2000.0,1600.0,1500.0,1000.0,1500.0,1000.0,1
9219.0,40000.0,2,2,3,38,2,2,2,2,2,2,202350.0,200959.0,200626.0,197854.0,126718.0,193421.0,1800.0,1500.0,0.0,2200.0,0.0,1500.0,0
1405.0,80000.0,2,1,2,24,-1,0,0,0,-1,-1,7235.0,15238.0,-277.0,971.0,3316.0,4091.0,4182.0,3000.0,5000.0,1416.0,65428.0,5128.0,0
8980.0,130000.0,2,1,2,23,1,2,0,0,0,0,-9.0,-4.0,3102.0,454.0,302.0,36.0,0.0,2767.0,4626.0,3792.0,3904.0,0.0,0
22178.0,20000.0,2,2,2,37,2,2,2,0,0,2,45497.0,43127.0,11681.0,8761.0,8114.0,8021.0,3324.0,0.0,1100.0,500.0,0.0,765.0,1
1025.0,60000.0,1,3,2,47,0,0,0,0,0,0,38326.0,14240.0,3870.0,380.0,390.0,789.0,2000.0,2000.0,2000.0,2500.0,3000.0,2000.0,0
3745.0,20000.0,1,1,2,31,-1,-1,-1,-1,-1,-1,14950.0,7529.0,8513.0,1281.0,2650.0,5278.0,390.0,391.0,1094.0,390.0,390.0,390.0,0
22386.0,50000.0,2,3,2,22,0,0,2,0,0,0,25850.0,34649.0,38038.0,41656.0,40337.0,41324.0,3000.0,1000.0,2000.0,1000.0,1000.0,1100.0,0
23354.0,240000.0,1,2,1,45,0,0,0,0,0,0,123047.0,123656.0,111248.0,116576.0,129810.0,120182.0,10000.0,10105.0,5201.0,4014.0,7990.0,5025.0,0
1264.0,160000.0,2,2,2,34,-1,-1,-1,-1,-1,-1,139085.0,131016.0,129219.0,118180.0,121354.0,124636.0,316.0,316.0,316.0,316.0,316.0,316.0,0
3533.0,160000.0,2,3,1,50,0,0,0,0,0,0,19085.0,17891.0,19001.0,21414.0,22023.0,29601.0,3007.0,2514.0,4029.0,362.0,1000.0,700.0,0
2262.0,240000.0,2,2,1,34,-1,-1,2,-1,0,-1,10051.0,31220.0,19839.0,17706.0,17024.0,17403.0,1306.0,5.0,326.0,2.0,449.0,416.0,0
11020.0,60000.0,2,1,2,30,0,0,0,0,0,2,14818.0,2242.0,3712.0,1016.0,0.0,123984.0,1315.0,1679.0,1150.0,2500.0,0.0,1100.0,0
5234.0,100000.0,2,3,1,48,2,2,-2,-2,-2,-1,3081.0,1518.0,5920.0,657.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,700.0,0
1980.0,50000.0,2,1,1,51,0,0,-2,-2,-2,-2,12194.0,10570.0,-397.0,1012.0,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15033.0,18000.0,2,2,2,22,0,0,0,0,0,0,1292.0,51.0,19091.0,18923.0,1960.0,28397.0,2150.0,1412.0,1750.0,625.0,680.0,1000.0,0
9278.0,20000.0,2,2,1,31,2,2,3,2,0,0,0.0,0.0,150.0,3567.0,25567.0,31933.0,3000.0,0.0,0.0,1500.0,800.0,700.0,1
20998.0,50000.0,1,3,2,32,0,0,0,0,0,0,8365.0,27534.0,5900.0,14741.0,6288.0,6974.0,2219.0,1400.0,400.0,700.0,700.0,600.0,0
12724.0,210000.0,1,1,1,53,0,0,-2,-2,-2,-2,-212.0,1225.0,635.0,3010.0,325.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0
154.0,130000.0,2,2,1,27,2,2,0,0,0,0,21125.0,24457.0,0.0,68154.0,64585.0,71849.0,0.0,4086.0,4600.0,3500.0,3500.0,4000.0,1
5940.0,50000.0,2,1,2,26,0,0,0,0,-1,-1,119612.0,125465.0,129521.0,126959.0,116082.0,115621.0,1800.0,8027.0,0.0,930.0,3500.0,15000.0,1
6841.0,140000.0,1,1,1,46,-2,-2,-2,-1,-1,-1,16973.0,16717.0,30996.0,26839.0,7829.0,26292.0,4593.0,14608.0,4016.0,5805.0,8037.0,71084.0,0
29603.0,150000.0,1,2,2,38,0,0,0,0,0,0,75985.0,832724.0,81826.0,80131.0,86488.0,88816.0,4031.0,2318.0,5002.0,4832.0,9001.0,11000.0,0
1278.0,200000.0,2,5,1,35,0,0,0,0,0,0,50668.0,48257.0,47757.0,29411.0,29943.0,29409.0,8000.0,5500.0,2896.0,5000.0,6300.0,7000.0,0
25869.0,280000.0,2,2,1,26,2,2,-2,-2,-2,-2,1028.0,485.0,884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
14577.0,70000.0,2,2,1,27,0,0,0,0,0,0,69984.0,68398.0,70261.0,64832.0,66427.0,68763.0,1497.0,2862.0,4360.0,2431.0,2652.0,2000.0,0
28710.0,20000.0,2,3,1,38,0,0,0,0,0,0,27257.0,28757.0,27445.0,28839.0,30133.0,28637.0,1335.0,1305.0,311.0,1304.0,311.0,551.0,0
4250.0,20000.0,1,2,1,36,0,0,0,0,0,0,30806.0,31958.0,33299.0,34638.0,34513.0,35021.0,1400.0,1123.0,1000.0,678.0,1016.0,2000.0,0
11151.0,100000.0,2,3,1,57,0,0,0,0,0,0,20050.0,6061.0,1037.0,3128.0,15233.0,1573.0,5880.0,6800.0,2345.0,2666.0,3291.0,700.0,0
20162.0,500000.0,2,1,1,58,1,-2,-2,-2,-2,-2,44149.0,50156.0,50741.0,123215.0,21986.0,172851.0,0.0,0.0,0.0,0.0,0.0,0.0,1
13730.0,20000.0,2,3,3,53,0,0,0,0,0,0,7065.0,4464.0,8568.0,7542.0,11130.0,9307.0,2000.0,1123.0,4261.0,862.0,3491.0,501.0,0
14779.0,150000.0,2,1,2,38,-2,-2,-2,-2,-2,-2,15976.0,8534.0,1651.0,11775.0,5347.0,7741.0,0.0,0.0,3185.0,0.0,0.0,0.0,0
23702.0,50000.0,2,3,3,62,0,0,0,-1,0,0,3467.0,2394.0,2041.0,4900.0,2787.0,6495.0,5000.0,3900.0,1358.0,482.0,750.0,1580.0,0
18327.0,10000.0,2,2,1,48,0,0,2,0,-1,-1,476.0,806.0,1153.0,1117.0,36296.0,24826.0,1000.0,0.0,1142.0,382.0,827.0,644.0,0
6336.0,140000.0,1,1,2,27,2,2,2,2,2,2,19500.0,8000.0,0.0,0.0,0.0,0.0,4300.0,6000.0,14000.0,5600.0,5300.0,1510.0,1
4102.0,100000.0,1,3,1,39,0,0,2,0,0,2,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,5200.0,0.0,3526.0,1375.0,0.0,2000.0,0
3067.0,360000.0,2,1,1,38,-2,-2,-2,-2,-2,-2,7833.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
678.0,190000.0,1,2,1,25,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
557.0,60000.0,2,2,2,27,0,0,0,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,3400.0,4022.0,2000.0,1600.0,0.0,2400.0,0
5402.0,50000.0,1,2,2,48,1,3,3,2,2,2,3374.0,-17.0,1134.0,1042.0,0.0,660.0,2378.0,0.0,0.0,3000.0,2000.0,4800.0,1
2971.0,200000.0,2,2,1,35,0,0,0,0,0,0,53657.0,69339.0,64105.0,66666.0,60565.0,39825.0,10000.0,7000.0,6000.0,6000.0,6000.0,5000.0,1
2258.0,20000.0,2,2,1,25,0,0,0,2,2,2,26490.0,25511.0,26862.0,27348.0,27430.0,26593.0,2019.0,2513.0,1266.0,0.0,1101.0,0.0,1
13395.0,20000.0,2,1,1,54,0,0,0,0,0,0,38643.0,26000.0,27537.0,18969.0,28821.0,29546.0,1434.0,1500.0,569.0,900.0,1000.0,370.0,0
6700.0,180000.0,2,1,2,28,1,-1,-1,-2,-1,-1,1150.0,1780.0,580.0,1350.0,1480.0,600.0,165.0,0.0,0.0,2580.0,0.0,2122.0,0
8535.0,110000.0,1,2,2,43,0,0,0,0,0,0,16339.0,16007.0,0.0,500.0,500.0,17147.0,5500.0,4100.0,6000.0,6000.0,4600.0,6000.0,0
14962.0,190000.0,2,2,2,31,1,2,-1,-1,-1,2,279.0,592.0,873.0,884.0,200.0,0.0,490.0,1400.0,0.0,400.0,0.0,1000.0,0
29109.0,20000.0,2,3,2,61,0,0,0,2,0,0,1769.0,773.0,6047.0,0.0,196.0,13574.0,1600.0,1400.0,1000.0,1500.0,1500.0,2000.0,1
21288.0,50000.0,2,1,2,36,0,0,2,0,0,2,7345.0,8288.0,38873.0,0.0,0.0,0.0,5000.0,0.0,2300.0,1900.0,3000.0,65.0,1
12139.0,140000.0,1,1,1,37,-1,-1,2,-1,-1,-1,4787.0,4177.0,185305.0,0.0,0.0,0.0,974.0,0.0,1482.0,244.0,258.0,80.0,1
